$GPGGA,180621.507,3246.6235,N,11704.2329,W,1,08,1.2,157.9,M,-34.8,M,,0000*6B
$GPGGA,180622.507,3246.6236,N,11704.2330,W,1,08,1.4,159.4,M,-34.8,M,,0000*66
$GPGGA,180623.507,3246.6237,N,11704.2329,W,1,08,1.4,160.6,M,-34.8,M,,0000*66
$GPGGA,180624.507,3246.6238,N,11704.2329,W,1,07,1.4,160.4,M,-34.8,M,,0000*63
$GPGGA,180625.507,3246.6238,N,11704.2329,W,1,07,1.4,160.1,M,-34.8,M,,0000*67
$GPGGA,180626.507,3246.6237,N,11704.2329,W,1,07,1.4,160.3,M,-34.8,M,,0000*69
$GPGGA,180627.507,3246.6236,N,11704.2329,W,1,08,1.2,160.0,M,-34.8,M,,0000*63
$GPGGA,180628.507,3246.6235,N,11704.2330,W,1,08,1.2,159.7,M,-34.8,M,,0000*6A
$GPGGA,180629.507,3246.6236,N,11704.2330,W,1,09,1.1,159.5,M,-34.8,M,,0000*68
$GPGGA,180630.507,3246.6235,N,11704.2329,W,1,07,1.3,159.5,M,-34.8,M,,0000*67
$GPGGA,180631.507,3246.6235,N,11704.2330,W,1,08,1.2,159.5,M,-34.8,M,,0000*60
$GPGGA,180632.507,3246.6235,N,11704.2331,W,1,08,1.2,159.7,M,-34.8,M,,0000*60
$GPGGA,180633.507,3246.6235,N,11704.2331,W,1,09,1.1,159.6,M,-34.8,M,,0000*62
$GPGGA,180634.507,3246.6236,N,11704.2333,W,1,10,1.1,159.3,M,-34.8,M,,0000*69
$GPGGA,180635.507,3246.6236,N,11704.2343,W,1,07,1.3,158.2,M,-34.8,M,,0000*6B
$GPGGA,180636.507,3246.6232,N,11704.2371,W,1,07,1.3,161.6,M,-34.8,M,,0000*63
$GPGGA,180637.507,3246.6224,N,11704.2381,W,1,08,1.2,162.6,M,-34.8,M,,0000*67
$GPGGA,180638.507,3246.6213,N,11704.2380,W,1,08,1.1,164.3,M,-34.8,M,,0000*6D
$GPGGA,180639.507,3246.6207,N,11704.2372,W,1,08,1.1,164.8,M,-34.8,M,,0000*6F
$GPGGA,180640.507,3246.6206,N,11704.2368,W,1,06,1.2,164.1,M,-34.8,M,,0000*6F
$GPGGA,180641.507,3246.6207,N,11704.2368,W,1,06,1.2,164.2,M,-34.8,M,,0000*6C
$GPGGA,180642.507,3246.6206,N,11704.2367,W,1,08,1.2,165.5,M,-34.8,M,,0000*69
$GPGGA,180643.507,3246.6208,N,11704.2369,W,1,08,1.2,162.0,M,-34.8,M,,0000*6A
$GPGGA,180644.507,3246.6208,N,11704.2371,W,1,09,1.1,159.5,M,-34.8,M,,0000*6B
$GPGGA,180645.507,3246.6211,N,11704.2374,W,1,09,1.1,156.3,M,-34.8,M,,0000*6E
$GPGGA,180646.507,3246.6213,N,11704.2376,W,1,09,1.1,156.5,M,-34.8,M,,0000*6B
$GPGGA,180647.507,3246.6208,N,11704.2380,W,1,09,1.1,160.0,M,-34.8,M,,0000*69
$GPGGA,180648.507,3246.6210,N,11704.2384,W,1,08,1.2,163.6,M,-34.8,M,,0000*6C
$GPGGA,180649.507,3246.6212,N,11704.2386,W,1,08,1.2,163.6,M,-34.8,M,,0000*6D
