$GPGGA,180138.506,3246.6441,N,11704.2314,W,1,07,2.6,134.6,M,-34.8,M,,0000*6C
$GPGGA,180139.506,3246.6441,N,11704.2314,W,1,07,2.6,134.6,M,-34.8,M,,0000*6D
$GPGGA,180140.506,3246.6441,N,11704.2314,W,1,07,2.6,134.6,M,-34.8,M,,0000*63
$GPGGA,180141.506,3246.6441,N,11704.2315,W,1,07,2.6,134.6,M,-34.8,M,,0000*63
$GPGGA,180142.506,3246.6441,N,11704.2315,W,1,07,2.6,134.6,M,-34.8,M,,0000*60
$GPGGA,180143.506,3246.6441,N,11704.2315,W,1,07,2.6,134.7,M,-34.8,M,,0000*60
$GPGGA,180144.506,3246.6442,N,11704.2315,W,1,07,2.6,134.7,M,-34.8,M,,0000*64
$GPGGA,180145.506,3246.6442,N,11704.2315,W,1,07,2.6,134.7,M,-34.8,M,,0000*65
$GPGGA,180146.506,3246.6443,N,11704.2315,W,1,07,2.6,134.8,M,-34.8,M,,0000*68
$GPGGA,180147.506,3246.6443,N,11704.2314,W,1,07,2.6,134.7,M,-34.8,M,,0000*67
$GPGGA,180148.506,3246.6441,N,11704.2310,W,1,07,2.6,134.6,M,-34.8,M,,0000*6F
$GPGGA,180149.506,3246.6439,N,11704.2304,W,1,07,2.6,134.5,M,-34.8,M,,0000*67
$GPGGA,180150.506,3246.6438,N,11704.2297,W,1,07,2.6,134.5,M,-34.8,M,,0000*65
$GPGGA,180151.506,3246.6435,N,11704.2291,W,1,08,1.3,134.8,M,-34.8,M,,0000*6B
$GPGGA,180152.506,3246.6434,N,11704.2284,W,1,09,1.2,134.8,M,-34.8,M,,0000*6D
$GPGGA,180153.506,3246.6433,N,11704.2276,W,1,09,1.2,134.8,M,-34.8,M,,0000*66
$GPGGA,180154.506,3246.6433,N,11704.2268,W,1,09,1.2,135.0,M,-34.8,M,,0000*67
$GPGGA,180155.506,3246.6432,N,11704.2261,W,1,09,1.2,135.4,M,-34.8,M,,0000*6A
$GPGGA,180156.506,3246.6431,N,11704.2254,W,1,09,1.2,136.7,M,-34.8,M,,0000*6C
$GPGGA,180157.506,3246.6432,N,11704.2246,W,1,09,1.2,136.4,M,-34.8,M,,0000*6E
$GPGGA,180158.506,3246.6432,N,11704.2239,W,1,09,1.2,136.5,M,-34.8,M,,0000*68
$GPGGA,180159.506,3246.6431,N,11704.2231,W,1,09,1.2,136.3,M,-34.8,M,,0000*64
$GPGGA,180200.506,3246.6431,N,11704.2223,W,1,09,1.2,136.3,M,-34.8,M,,0000*68
$GPGGA,180201.506,3246.6428,N,11704.2214,W,1,09,1.2,136.8,M,-34.8,M,,0000*6E
$GPGGA,180202.506,3246.6427,N,11704.2205,W,1,09,1.2,136.5,M,-34.8,M,,0000*6F
$GPGGA,180203.506,3246.6427,N,11704.2197,W,1,09,1.2,136.3,M,-34.8,M,,0000*60
$GPGGA,180204.506,3246.6427,N,11704.2188,W,1,09,1.2,135.4,M,-34.8,M,,0000*6D
$GPGGA,180205.506,3246.6426,N,11704.2177,W,1,09,1.2,135.4,M,-34.8,M,,0000*6D
$GPGGA,180206.506,3246.6426,N,11704.2171,W,1,09,1.2,135.0,M,-34.8,M,,0000*6C
$GPGGA,180207.506,3246.6427,N,11704.2170,W,1,09,1.2,134.3,M,-34.8,M,,0000*6F
$GPGGA,180208.506,3246.6427,N,11704.2167,W,1,09,1.2,134.2,M,-34.8,M,,0000*67
$GPGGA,180209.506,3246.6425,N,11704.2165,W,1,09,1.2,134.6,M,-34.8,M,,0000*62
$GPGGA,180210.506,3246.6426,N,11704.2163,W,1,09,1.2,134.6,M,-34.8,M,,0000*6F
$GPGGA,180211.506,3246.6426,N,11704.2159,W,1,09,1.2,133.9,M,-34.8,M,,0000*6F
$GPGGA,180212.506,3246.6427,N,11704.2157,W,1,09,1.2,133.8,M,-34.8,M,,0000*62
$GPGGA,180213.506,3246.6428,N,11704.2155,W,1,09,1.2,133.7,M,-34.8,M,,0000*61
$GPGGA,180214.506,3246.6428,N,11704.2147,W,1,09,1.2,133.4,M,-34.8,M,,0000*66
$GPGGA,180215.506,3246.6432,N,11704.2138,W,1,09,1.2,133.2,M,-34.8,M,,0000*62
$GPGGA,180216.506,3246.6433,N,11704.2133,W,1,08,1.2,133.2,M,-34.8,M,,0000*6A
$GPGGA,180217.506,3246.6434,N,11704.2130,W,1,08,1.2,133.4,M,-34.8,M,,0000*69
$GPGGA,180218.506,3246.6434,N,11704.2126,W,1,08,1.2,133.0,M,-34.8,M,,0000*65
