$GPGGA,224135.548,3246.6382,N,11704.2477,W,2,08,1.1,128.1,M,-34.8,M,,0000*6E
$GPGGA,224136.548,3246.6384,N,11704.2475,W,2,07,1.7,128.2,M,-34.8,M,,0000*63
$GPGGA,224137.548,3246.6386,N,11704.2473,W,2,08,1.1,127.9,M,-34.8,M,,0000*6B
$GPGGA,224138.548,3246.6388,N,11704.2471,W,2,07,1.7,128.0,M,-34.8,M,,0000*67
$GPGGA,224139.548,3246.6388,N,11704.2471,W,2,06,2.5,128.1,M,-34.8,M,,0000*67
$GPGGA,224140.548,3246.6386,N,11704.2470,W,2,08,1.1,129.0,M,-34.8,M,,0000*6F
$GPGGA,224141.548,3246.6385,N,11704.2470,W,2,08,1.1,129.4,M,-34.8,M,,0000*69
$GPGGA,224142.548,3246.6384,N,11704.2472,W,2,08,1.1,129.6,M,-34.8,M,,0000*6B
$GPGGA,224143.548,3246.6384,N,11704.2472,W,2,07,1.2,129.3,M,-34.8,M,,0000*63
$GPGGA,224144.548,3246.6384,N,11704.2472,W,2,07,1.2,129.7,M,-34.8,M,,0000*60
$GPGGA,224145.548,3246.6381,N,11704.2475,W,2,07,1.2,130.2,M,-34.8,M,,0000*6E
$GPGGA,224146.548,3246.6380,N,11704.2476,W,2,08,1.1,130.5,M,-34.8,M,,0000*64
$GPGGA,224147.548,3246.6379,N,11704.2476,W,2,08,1.1,130.7,M,-34.8,M,,0000*61
$GPGGA,224148.548,3246.6379,N,11704.2477,W,2,08,1.1,130.8,M,-34.8,M,,0000*60
$GPGGA,224149.548,3246.6379,N,11704.2477,W,2,08,1.1,131.1,M,-34.8,M,,0000*69
$GPGGA,224150.548,3246.6378,N,11704.2476,W,2,08,1.1,131.2,M,-34.8,M,,0000*62
$GPGGA,224151.548,3246.6378,N,11704.2476,W,2,08,1.1,131.3,M,-34.8,M,,0000*62
$GPGGA,224152.548,3246.6377,N,11704.2476,W,2,06,2.7,131.2,M,-34.8,M,,0000*64
$GPGGA,224153.548,3246.6377,N,11704.2476,W,2,06,2.7,131.2,M,-34.8,M,,0000*65
$GPGGA,224154.548,3246.6377,N,11704.2477,W,2,06,2.7,131.4,M,-34.8,M,,0000*65
$GPGGA,224155.548,3246.6377,N,11704.2476,W,2,07,1.9,131.3,M,-34.8,M,,0000*6E
$GPGGA,224156.548,3246.6377,N,11704.2477,W,2,07,1.9,131.5,M,-34.8,M,,0000*6A
$GPGGA,224157.548,3246.6377,N,11704.2476,W,2,07,1.9,131.5,M,-34.8,M,,0000*6A
$GPGGA,224158.548,3246.6377,N,11704.2477,W,2,07,1.9,131.6,M,-34.8,M,,0000*67
$GPGGA,224159.548,3246.6375,N,11704.2479,W,2,08,1.1,132.5,M,-34.8,M,,0000*6D
$GPGGA,224200.548,3246.6375,N,11704.2479,W,2,08,1.1,132.5,M,-34.8,M,,0000*62
$GPGGA,224201.548,3246.6375,N,11704.2479,W,2,08,1.1,132.6,M,-34.8,M,,0000*60








