$GPGGA,195449.066,3246.6560,N,11704.2248,W,2,08,1.4,103.6,M,-34.8,M,,0000*6B
$GPGGA,195450.066,3246.6553,N,11704.2234,W,2,08,1.4,106.7,M,-34.8,M,,0000*6C
$GPGGA,195451.066,3246.6544,N,11704.2221,W,2,08,1.4,110.9,M,-34.8,M,,0000*66
$GPGGA,195452.066,3246.6536,N,11704.2208,W,2,08,1.4,114.1,M,-34.8,M,,0000*67
$GPGGA,195453.066,3246.6521,N,11704.2196,W,2,08,1.4,117.5,M,-34.8,M,,0000*63
$GPGGA,195454.066,3246.6512,N,11704.2184,W,2,08,1.4,120.1,M,-34.8,M,,0000*67
$GPGGA,195455.066,3246.6501,N,11704.2173,W,2,08,1.4,121.7,M,-34.8,M,,0000*6B
$GPGGA,195456.066,3246.6486,N,11704.2160,W,2,08,1.4,124.1,M,-34.8,M,,0000*67
$GPGGA,195457.066,3246.6478,N,11704.2155,W,2,08,1.4,124.2,M,-34.8,M,,0000*62
$GPGGA,195458.066,3246.6475,N,11704.2149,W,2,08,1.4,123.7,M,-34.8,M,,0000*6F
$GPGGA,195459.066,3246.6471,N,11704.2137,W,2,07,2.6,123.8,M,-34.8,M,,0000*62
$GPGGA,195500.066,3246.6455,N,11704.2127,W,2,08,1.4,125.6,M,-34.8,M,,0000*6E
$GPGGA,195501.066,3246.6439,N,11704.2115,W,2,08,1.4,128.9,M,-34.8,M,,0000*66
$GPGGA,195502.066,3246.6432,N,11704.2102,W,2,08,1.4,131.5,M,-34.8,M,,0000*6C
$GPGGA,195503.066,3246.6424,N,11704.2094,W,2,08,1.4,135.0,M,-34.8,M,,0000*65
$GPGGA,195504.066,3246.6422,N,11704.2075,W,2,08,1.4,133.0,M,-34.8,M,,0000*6D
$GPGGA,195505.066,3246.6421,N,11704.2066,W,2,08,1.4,131.5,M,-34.8,M,,0000*6A
$GPGGA,195506.066,3246.6420,N,11704.2057,W,2,08,1.4,129.5,M,-34.8,M,,0000*63
$GPGGA,195507.066,3246.6420,N,11704.2052,W,2,07,1.8,128.0,M,-34.8,M,,0000*60
$GPGGA,195508.066,3246.6421,N,11704.2044,W,2,08,1.4,126.6,M,-34.8,M,,0000*62
$GPGGA,195509.066,3246.6423,N,11704.2043,W,2,08,1.4,126.7,M,-34.8,M,,0000*67
$GPGGA,195510.066,3246.6425,N,11704.2041,W,2,08,1.4,126.3,M,-34.8,M,,0000*6F
$GPGGA,195511.066,3246.6430,N,11704.2040,W,2,08,1.4,125.4,M,-34.8,M,,0000*6F
$GPGGA,195512.066,3246.6430,N,11704.2038,W,2,08,1.4,126.0,M,-34.8,M,,0000*64
$GPGGA,195513.066,3246.6429,N,11704.2039,W,2,08,1.4,126.5,M,-34.8,M,,0000*69
$GPGGA,195514.066,3246.6428,N,11704.2038,W,2,08,1.4,126.7,M,-34.8,M,,0000*6C
$GPGGA,195515.066,3246.6429,N,11704.2037,W,2,08,1.4,126.7,M,-34.8,M,,0000*63
$GPGGA,195516.066,3246.6429,N,11704.2037,W,2,08,1.4,126.8,M,-34.8,M,,0000*6F
$GPGGA,195517.066,3246.6428,N,11704.2037,W,2,08,1.4,126.7,M,-34.8,M,,0000*60
