$GPGGA,224939.318,3246.6267,N,11704.2308,W,2,08,1.1,139.3,M,-34.8,M,,0000*6E
$GPGGA,224940.318,3246.6268,N,11704.2309,W,2,08,1.1,139.5,M,-34.8,M,,0000*68
$GPGGA,224941.318,3246.6268,N,11704.2309,W,2,08,1.1,139.7,M,-34.8,M,,0000*6B
$GPGGA,224942.318,3246.6268,N,11704.2310,W,2,08,1.1,139.9,M,-34.8,M,,0000*6E
$GPGGA,224943.318,3246.6268,N,11704.2310,W,2,08,1.1,140.0,M,-34.8,M,,0000*68
$GPGGA,224944.318,3246.6267,N,11704.2310,W,2,07,1.9,140.1,M,-34.8,M,,0000*66
$GPGGA,224945.318,3246.6267,N,11704.2310,W,2,07,1.2,140.2,M,-34.8,M,,0000*6F
$GPGGA,224946.318,3246.6266,N,11704.2311,W,2,07,1.2,140.3,M,-34.8,M,,0000*6D
$GPGGA,224947.318,3246.6266,N,11704.2311,W,2,07,1.2,140.3,M,-34.8,M,,0000*6C
$GPGGA,224948.318,3246.6266,N,11704.2311,W,2,08,1.1,140.3,M,-34.8,M,,0000*6F
$GPGGA,224949.318,3246.6266,N,11704.2311,W,2,08,1.1,140.4,M,-34.8,M,,0000*69
$GPGGA,224950.318,3246.6266,N,11704.2311,W,2,08,1.1,140.4,M,-34.8,M,,0000*61
$GPGGA,224951.318,3246.6264,N,11704.2315,W,2,08,1.1,140.1,M,-34.8,M,,0000*63
$GPGGA,224952.318,3246.6262,N,11704.2320,W,2,08,1.1,140.0,M,-34.8,M,,0000*61
$GPGGA,224953.318,3246.6260,N,11704.2321,W,2,08,1.1,140.2,M,-34.8,M,,0000*61
$GPGGA,224954.318,3246.6258,N,11704.2323,W,2,08,1.1,140.7,M,-34.8,M,,0000*6A
$GPGGA,224955.318,3246.6252,N,11704.2327,W,2,08,1.1,140.8,M,-34.8,M,,0000*6A
$GPGGA,224956.318,3246.6246,N,11704.2332,W,2,08,1.1,140.6,M,-34.8,M,,0000*66
$GPGGA,224957.318,3246.6243,N,11704.2334,W,2,08,1.1,140.9,M,-34.8,M,,0000*6B
$GPGGA,224958.318,3246.6241,N,11704.2337,W,2,08,1.1,140.7,M,-34.8,M,,0000*6B
$GPGGA,224959.318,3246.6238,N,11704.2340,W,2,08,1.1,141.1,M,-34.8,M,,0000*63
$GPGGA,225000.318,3246.6237,N,11704.2350,W,2,08,1.1,140.8,M,-34.8,M,,0000*61
$GPGGA,225001.318,3246.6237,N,11704.2363,W,2,08,1.1,139.5,M,-34.8,M,,0000*63
$GPGGA,225002.318,3246.6236,N,11704.2372,W,2,08,1.1,139.3,M,-34.8,M,,0000*67
$GPGGA,225003.318,3246.6236,N,11704.2374,W,2,08,1.1,139.1,M,-34.8,M,,0000*62
$GPGGA,225004.318,3246.6237,N,11704.2379,W,2,07,1.2,138.6,M,-34.8,M,,0000*63
$GPGGA,225005.318,3246.6235,N,11704.2383,W,2,08,1.1,137.6,M,-34.8,M,,0000*66
$GPGGA,225006.318,3246.6223,N,11704.2400,W,2,08,1.1,138.6,M,-34.8,M,,0000*61
$GPGGA,225007.318,3246.6218,N,11704.2406,W,2,08,1.1,138.7,M,-34.8,M,,0000*6F
$GPGGA,225008.318,3246.6211,N,11704.2407,W,2,08,1.1,138.7,M,-34.8,M,,0000*68
$GPGGA,225009.318,3246.6207,N,11704.2411,W,2,08,1.1,137.9,M,-34.8,M,,0000*68
$GPGGA,225010.318,3246.6207,N,11704.2413,W,2,08,1.1,138.1,M,-34.8,M,,0000*65
$GPGGA,225011.318,3246.6207,N,11704.2414,W,2,07,1.3,137.7,M,-34.8,M,,0000*67
$GPGGA,225012.318,3246.6205,N,11704.2415,W,2,08,1.1,138.9,M,-34.8,M,,0000*6B
$GPGGA,225013.318,3246.6204,N,11704.2415,W,2,08,1.1,139.4,M,-34.8,M,,0000*67
$GPGGA,225014.318,3246.6203,N,11704.2416,W,2,08,1.1,139.8,M,-34.8,M,,0000*68
$GPGGA,225015.318,3246.6202,N,11704.2416,W,2,08,1.1,140.2,M,-34.8,M,,0000*6C
$GPGGA,225016.318,3246.6202,N,11704.2417,W,2,08,1.1,140.6,M,-34.8,M,,0000*6A
$GPGGA,225017.318,3246.6201,N,11704.2417,W,2,08,1.1,140.6,M,-34.8,M,,0000*68
$GPGGA,225018.318,3246.6201,N,11704.2418,W,2,08,1.1,140.6,M,-34.8,M,,0000*68
$GPGGA,225019.318,3246.6200,N,11704.2417,W,2,08,1.1,140.7,M,-34.8,M,,0000*66
$GPGGA,225020.318,3246.6199,N,11704.2417,W,2,08,1.1,140.8,M,-34.8,M,,0000*60
$GPGGA,225021.318,3246.6198,N,11704.2417,W,2,08,1.1,140.9,M,-34.8,M,,0000*61
$GPGGA,225022.318,3246.6197,N,11704.2418,W,2,08,1.1,141.3,M,-34.8,M,,0000*69
$GPGGA,225023.318,3246.6197,N,11704.2418,W,2,08,1.1,141.5,M,-34.8,M,,0000*6E
$GPGGA,225024.318,3246.6197,N,11704.2418,W,2,08,1.1,141.7,M,-34.8,M,,0000*6B
$GPGGA,225025.318,3246.6196,N,11704.2418,W,2,08,1.1,141.7,M,-34.8,M,,0000*6B
