$GPGGA,224434.318,3246.6440,N,11704.2310,W,2,08,1.1,145.7,M,-34.8,M,,0000*6B
$GPGGA,224435.318,3246.6440,N,11704.2310,W,2,08,1.1,145.7,M,-34.8,M,,0000*6A
$GPGGA,224436.318,3246.6441,N,11704.2310,W,2,08,1.1,145.7,M,-34.8,M,,0000*68
$GPGGA,224437.318,3246.6441,N,11704.2310,W,2,08,1.1,145.7,M,-34.8,M,,0000*69
$GPGGA,224438.318,3246.6441,N,11704.2310,W,2,08,1.1,145.6,M,-34.8,M,,0000*67
$GPGGA,224439.318,3246.6442,N,11704.2310,W,2,08,1.1,145.6,M,-34.8,M,,0000*65
$GPGGA,224440.318,3246.6441,N,11704.2308,W,2,08,1.1,145.6,M,-34.8,M,,0000*61
$GPGGA,224441.318,3246.6430,N,11704.2310,W,2,08,1.1,143.9,M,-34.8,M,,0000*66
$GPGGA,224442.318,3246.6422,N,11704.2312,W,2,08,1.1,142.6,M,-34.8,M,,0000*6A
$GPGGA,224443.318,3246.6425,N,11704.2313,W,2,07,1.2,142.4,M,-34.8,M,,0000*63
$GPGGA,224444.318,3246.6428,N,11704.2315,W,2,07,1.2,142.4,M,-34.8,M,,0000*6F
$GPGGA,224445.318,3246.6430,N,11704.2316,W,2,07,1.2,142.4,M,-34.8,M,,0000*64
$GPGGA,224446.318,3246.6430,N,11704.2315,W,2,07,1.2,142.8,M,-34.8,M,,0000*68
$GPGGA,224447.318,3246.6432,N,11704.2311,W,2,07,1.2,143.5,M,-34.8,M,,0000*63
$GPGGA,224448.318,3246.6434,N,11704.2306,W,2,07,1.2,143.4,M,-34.8,M,,0000*6D
$GPGGA,224449.318,3246.6434,N,11704.2300,W,2,08,1.1,143.7,M,-34.8,M,,0000*65
$GPGGA,224450.318,3246.6434,N,11704.2290,W,2,08,1.1,144.2,M,-34.8,M,,0000*67
$GPGGA,224451.318,3246.6434,N,11704.2286,W,2,08,1.1,144.5,M,-34.8,M,,0000*66
$GPGGA,224452.318,3246.6434,N,11704.2281,W,2,08,1.1,145.1,M,-34.8,M,,0000*67
$GPGGA,224453.318,3246.6434,N,11704.2274,W,2,08,1.1,145.3,M,-34.8,M,,0000*6E
$GPGGA,224454.318,3246.6436,N,11704.2267,W,2,08,1.1,146.7,M,-34.8,M,,0000*6E
$GPGGA,224455.318,3246.6437,N,11704.2261,W,2,08,1.1,147.3,M,-34.8,M,,0000*6D
$GPGGA,224456.318,3246.6436,N,11704.2256,W,2,08,1.1,147.8,M,-34.8,M,,0000*60
$GPGGA,224457.318,3246.6435,N,11704.2249,W,2,08,1.1,147.5,M,-34.8,M,,0000*61
$GPGGA,224458.318,3246.6436,N,11704.2244,W,2,08,1.1,147.8,M,-34.8,M,,0000*6D
$GPGGA,224459.318,3246.6437,N,11704.2237,W,2,08,1.1,147.6,M,-34.8,M,,0000*67
$GPGGA,224500.318,3246.6445,N,11704.2236,W,2,08,1.1,147.7,M,-34.8,M,,0000*6F
$GPGGA,224501.318,3246.6446,N,11704.2232,W,2,08,1.1,148.0,M,-34.8,M,,0000*61
$GPGGA,224502.318,3246.6447,N,11704.2226,W,2,08,1.1,147.6,M,-34.8,M,,0000*6F
$GPGGA,224503.318,3246.6447,N,11704.2224,W,2,08,1.1,148.6,M,-34.8,M,,0000*63
$GPGGA,224504.318,3246.6446,N,11704.2217,W,2,08,1.1,148.3,M,-34.8,M,,0000*60
$GPGGA,224505.318,3246.6447,N,11704.2211,W,2,08,1.1,147.7,M,-34.8,M,,0000*6D
$GPGGA,224506.318,3246.6446,N,11704.2207,W,2,08,1.1,147.1,M,-34.8,M,,0000*6E
$GPGGA,224507.318,3246.6453,N,11704.2209,W,2,08,1.1,147.4,M,-34.8,M,,0000*60
$GPGGA,224508.318,3246.6456,N,11704.2204,W,2,08,1.1,146.0,M,-34.8,M,,0000*62
$GPGGA,224509.318,3246.6457,N,11704.2196,W,2,08,1.1,145.2,M,-34.8,M,,0000*6B
$GPGGA,224510.318,3246.6456,N,11704.2190,W,2,08,1.1,145.4,M,-34.8,M,,0000*62
$GPGGA,224511.318,3246.6460,N,11704.2186,W,2,08,1.1,144.5,M,-34.8,M,,0000*61
$GPGGA,224512.318,3246.6464,N,11704.2181,W,2,08,1.1,143.6,M,-34.8,M,,0000*65
$GPGGA,224513.318,3246.6466,N,11704.2177,W,2,08,1.1,143.6,M,-34.8,M,,0000*6F
$GPGGA,224514.318,3246.6460,N,11704.2167,W,2,08,1.1,143.3,M,-34.8,M,,0000*6A
$GPGGA,224515.318,3246.6455,N,11704.2160,W,2,08,1.1,143.1,M,-34.8,M,,0000*68
$GPGGA,224516.318,3246.6457,N,11704.2152,W,2,08,1.1,142.9,M,-34.8,M,,0000*61
$GPGGA,224517.318,3246.6454,N,11704.2145,W,2,08,1.1,143.2,M,-34.8,M,,0000*6F
$GPGGA,224518.318,3246.6453,N,11704.2139,W,2,08,1.1,143.2,M,-34.8,M,,0000*6C
$GPGGA,224519.318,3246.6453,N,11704.2130,W,2,08,1.1,143.5,M,-34.8,M,,0000*63
$GPGGA,224520.318,3246.6450,N,11704.2123,W,2,08,1.1,143.3,M,-34.8,M,,0000*6E
$GPGGA,224521.318,3246.6452,N,11704.2115,W,2,08,1.1,143.4,M,-34.8,M,,0000*6F
$GPGGA,224522.318,3246.6449,N,11704.2108,W,2,08,1.1,142.5,M,-34.8,M,,0000*6A
