$GPGGA,225532.319,3246.6407,N,11704.2529,W,2,07,1.6,133.6,M,-34.8,M,,0000*6B
$GPGGA,225533.319,3246.6407,N,11704.2529,W,2,07,1.6,133.9,M,-34.8,M,,0000*65
$GPGGA,225534.319,3246.6407,N,11704.2529,W,1,06,1.6,134.0,M,-34.8,M,,0000*6E
$GPGGA,225535.319,3246.6406,N,11704.2530,W,1,06,1.6,134.5,M,-34.8,M,,0000*63
$GPGGA,225536.319,3246.6406,N,11704.2530,W,2,07,1.6,134.6,M,-34.8,M,,0000*61
$GPGGA,225537.319,3246.6406,N,11704.2530,W,2,07,1.6,134.7,M,-34.8,M,,0000*61
$GPGGA,225538.319,3246.6406,N,11704.2531,W,2,07,1.6,134.8,M,-34.8,M,,0000*60
$GPGGA,225539.319,3246.6406,N,11704.2531,W,2,07,1.6,135.0,M,-34.8,M,,0000*68
$GPGGA,225540.319,3246.6406,N,11704.2531,W,2,07,1.6,135.0,M,-34.8,M,,0000*66
$GPGGA,225541.319,3246.6406,N,11704.2532,W,2,07,1.6,135.1,M,-34.8,M,,0000*65
$GPGGA,225542.319,3246.6406,N,11704.2532,W,2,07,1.6,135.2,M,-34.8,M,,0000*65
$GPGGA,225543.319,3246.6406,N,11704.2532,W,2,07,1.6,135.2,M,-34.8,M,,0000*64
$GPGGA,225544.319,3246.6406,N,11704.2532,W,2,07,1.6,135.2,M,-34.8,M,,0000*63
$GPGGA,225545.319,3246.6407,N,11704.2533,W,2,07,1.6,135.1,M,-34.8,M,,0000*61
$GPGGA,225546.319,3246.6407,N,11704.2533,W,2,07,1.6,135.1,M,-34.8,M,,0000*62




















