$GPGGA,200501.067,3246.6409,N,11704.2540,W,2,10,1.0,135.9,M,-34.8,M,,0000*6E
$GPGGA,200502.067,3246.6414,N,11704.2541,W,2,10,1.0,135.5,M,-34.8,M,,0000*6C
$GPGGA,200503.067,3246.6415,N,11704.2547,W,2,10,1.0,133.8,M,-34.8,M,,0000*61
$GPGGA,200504.067,3246.6418,N,11704.2554,W,2,10,1.0,130.8,M,-34.8,M,,0000*6A
$GPGGA,200505.067,3246.6417,N,11704.2554,W,2,10,1.0,132.5,M,-34.8,M,,0000*6B
$GPGGA,200506.067,3246.6412,N,11704.2551,W,2,09,1.1,135.0,M,-34.8,M,,0000*63
$GPGGA,200507.067,3246.6408,N,11704.2550,W,2,09,1.1,137.5,M,-34.8,M,,0000*6F
$GPGGA,200508.067,3246.6406,N,11704.2549,W,2,10,1.0,139.3,M,-34.8,M,,0000*67
$GPGGA,200509.067,3246.6406,N,11704.2549,W,2,09,1.1,139.4,M,-34.8,M,,0000*68
$GPGGA,200510.067,3246.6409,N,11704.2549,W,2,09,1.1,139.2,M,-34.8,M,,0000*69
$GPGGA,200511.067,3246.6409,N,11704.2550,W,2,10,1.0,139.8,M,-34.8,M,,0000*63
$GPGGA,200512.067,3246.6410,N,11704.2550,W,2,10,1.0,140.3,M,-34.8,M,,0000*6D
$GPGGA,200513.067,3246.6410,N,11704.2551,W,2,09,1.1,140.8,M,-34.8,M,,0000*6F
$GPGGA,200514.067,3246.6413,N,11704.2552,W,2,10,1.0,139.9,M,-34.8,M,,0000*6E
$GPGGA,200515.067,3246.6417,N,11704.2554,W,2,10,1.0,139.7,M,-34.8,M,,0000*63
$GPGGA,200516.067,3246.6419,N,11704.2555,W,2,10,1.0,139.8,M,-34.8,M,,0000*60
$GPGGA,200517.067,3246.6420,N,11704.2554,W,2,10,1.0,140.1,M,-34.8,M,,0000*6D
$GPGGA,200518.067,3246.6424,N,11704.2556,W,2,09,1.1,138.8,M,-34.8,M,,0000*6B
$GPGGA,200519.067,3246.6427,N,11704.2557,W,2,10,1.0,138.9,M,-34.8,M,,0000*60
$GPGGA,200520.067,3246.6426,N,11704.2557,W,2,10,1.0,139.1,M,-34.8,M,,0000*62
$GPGGA,200521.067,3246.6416,N,11704.2547,W,2,10,1.0,136.2,M,-34.8,M,,0000*6D
$GPGGA,200522.067,3246.6409,N,11704.2536,W,2,10,1.4,129.9,M,-34.8,M,,0000*67
$GPGGA,200523.067,3246.6408,N,11704.2534,W,2,10,1.4,128.7,M,-34.8,M,,0000*6A
$GPGGA,200524.067,3246.6410,N,11704.2536,W,2,10,1.0,129.6,M,-34.8,M,,0000*62
$GPGGA,200525.067,3246.6409,N,11704.2534,W,2,10,1.0,129.3,M,-34.8,M,,0000*6C
$GPGGA,200526.067,3246.6412,N,11704.2536,W,2,10,1.0,130.0,M,-34.8,M,,0000*6C
$GPGGA,200527.067,3246.6413,N,11704.2537,W,2,10,1.0,130.1,M,-34.8,M,,0000*6C
$GPGGA,200528.067,3246.6417,N,11704.2536,W,2,10,1.0,130.7,M,-34.8,M,,0000*60
$GPGGA,200529.067,3246.6423,N,11704.2538,W,2,10,1.0,131.1,M,-34.8,M,,0000*6F
$GPGGA,200530.067,3246.6425,N,11704.2539,W,2,10,1.0,132.1,M,-34.8,M,,0000*63
$GPGGA,200531.067,3246.6427,N,11704.2541,W,2,10,1.0,133.0,M,-34.8,M,,0000*6F
$GPGGA,200532.067,3246.6427,N,11704.2540,W,2,10,1.0,133.6,M,-34.8,M,,0000*6B
$GPGGA,200533.067,3246.6432,N,11704.2543,W,2,10,1.0,131.2,M,-34.8,M,,0000*6B
$GPGGA,200534.067,3246.6432,N,11704.2544,W,2,10,1.0,131.4,M,-34.8,M,,0000*6D
$GPGGA,200535.067,3246.6431,N,11704.2544,W,2,10,1.0,131.3,M,-34.8,M,,0000*68
$GPGGA,200536.067,3246.6429,N,11704.2540,W,2,09,1.0,133.4,M,-34.8,M,,0000*6B
$GPGGA,200537.067,3246.6429,N,11704.2540,W,2,10,1.0,133.5,M,-34.8,M,,0000*63
$GPGGA,200538.067,3246.6432,N,11704.2539,W,2,10,1.0,131.7,M,-34.8,M,,0000*68
$GPGGA,200539.067,3246.6437,N,11704.2538,W,2,10,1.0,129.7,M,-34.8,M,,0000*64
$GPGGA,200540.067,3246.6445,N,11704.2538,W,2,10,1.4,126.7,M,-34.8,M,,0000*64
$GPGGA,200541.067,3246.6447,N,11704.2530,W,2,10,1.0,126.2,M,-34.8,M,,0000*6E
$GPGGA,200542.067,3246.6449,N,11704.2522,W,2,10,1.0,127.1,M,-34.8,M,,0000*62
$GPGGA,200543.067,3246.6453,N,11704.2517,W,2,10,1.0,127.1,M,-34.8,M,,0000*6E
$GPGGA,200544.067,3246.6459,N,11704.2514,W,2,10,1.0,125.2,M,-34.8,M,,0000*61
$GPGGA,200545.067,3246.6461,N,11704.2510,W,2,10,1.0,126.1,M,-34.8,M,,0000*6F
$GPGGA,200546.067,3246.6463,N,11704.2506,W,2,10,1.0,127.7,M,-34.8,M,,0000*6E
$GPGGA,200547.067,3246.6465,N,11704.2504,W,2,10,1.0,127.1,M,-34.8,M,,0000*6D
$GPGGA,200548.067,3246.6465,N,11704.2503,W,2,10,1.0,127.1,M,-34.8,M,,0000*65
$GPGGA,200549.067,3246.6467,N,11704.2504,W,2,09,1.0,125.9,M,-34.8,M,,0000*63
$GPGGA,200550.067,3246.6467,N,11704.2503,W,2,10,1.0,125.6,M,-34.8,M,,0000*6B
$GPGGA,200551.067,3246.6468,N,11704.2503,W,2,10,1.0,125.2,M,-34.8,M,,0000*61
$GPGGA,200552.067,3246.6469,N,11704.2503,W,2,10,1.0,124.5,M,-34.8,M,,0000*65
$GPGGA,200553.067,3246.6470,N,11704.2503,W,2,10,1.0,124.2,M,-34.8,M,,0000*6B
